Load images dataset/eroded-dilated_0.84: 96 
[34, 56, 3, 60, 58, 85, 90, 36, 72, 62, 17, 33, 93, 87, 23, 51, 89, 73, 2, 52, 91, 48, 39, 64, 46, 15, 5, 76, 35, 29, 44, 84, 21, 16, 28, 26, 59, 47, 31, 4, 45, 57, 86, 11, 18, 38, 19, 66, 43, 74, 82, 25, 63, 27, 9, 12, 81, 61, 30, 20, 14, 71, 70, 77, 8, 7, 80, 24, 50, 6, 94, 69, 95, 65, 53, 92, 40, 41, 55, 0, 49, 79, 42, 88, 75, 83, 1, 37, 67, 10, 13, 32, 54, 78, 68, 22]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 122021 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 44.2679  val_loss: 34.1409 iou:0.2384  time: 2.19s lr: 1.00E-03
Epoch [911/1000]  train_loss: 3.2809  val_loss: 6.9929 iou:0.8682  time: 1.57s lr: 4.00E-04
Epoch [912/1000]  train_loss: 3.2777  val_loss: 6.9879 iou:0.8683  time: 1.65s lr: 4.00E-04
Epoch [913/1000]  train_loss: 3.2745  val_loss: 6.9875 iou:0.8682  time: 1.68s lr: 4.00E-04
Epoch [914/1000]  train_loss: 3.2713  val_loss: 6.9905 iou:0.8681  time: 1.57s lr: 4.00E-04
Epoch [915/1000]  train_loss: 3.2681  val_loss: 6.9911 iou:0.8681  time: 1.55s lr: 4.00E-04
Epoch [916/1000]  train_loss: 3.2649  val_loss: 6.9880 iou:0.8682  time: 1.63s lr: 4.00E-04
Epoch [917/1000]  train_loss: 3.2617  val_loss: 6.9843 iou:0.8683  time: 1.60s lr: 4.00E-04
Epoch [918/1000]  train_loss: 3.2586  val_loss: 6.9837 iou:0.8683  time: 1.53s lr: 4.00E-04
Epoch [919/1000]  train_loss: 3.2554  val_loss: 6.9840 iou:0.8683  time: 1.54s lr: 4.00E-04
Epoch [920/1000]  train_loss: 3.2523  val_loss: 6.9821 iou:0.8683  time: 1.56s lr: 4.00E-04
Epoch [921/1000]  train_loss: 3.2491  val_loss: 6.9781 iou:0.8684  time: 1.71s lr: 4.00E-04
Epoch [922/1000]  train_loss: 3.2460  val_loss: 6.9756 iou:0.8684  time: 1.57s lr: 4.00E-04
Epoch [923/1000]  train_loss: 3.2429  val_loss: 6.9765 iou:0.8684  time: 1.49s lr: 4.00E-04
Epoch [924/1000]  train_loss: 3.2397  val_loss: 6.9783 iou:0.8683  time: 1.57s lr: 4.00E-04
Epoch [925/1000]  train_loss: 3.2366  val_loss: 6.9784 iou:0.8683  time: 1.59s lr: 4.00E-04
Epoch [926/1000]  train_loss: 3.2335  val_loss: 6.9759 iou:0.8683  time: 1.57s lr: 4.00E-04
Epoch [927/1000]  train_loss: 3.2304  val_loss: 6.9741 iou:0.8684  time: 1.55s lr: 4.00E-04
Epoch [928/1000]  train_loss: 3.2273  val_loss: 6.9731 iou:0.8684  time: 1.55s lr: 4.00E-04
Epoch [929/1000]  train_loss: 3.2242  val_loss: 6.9725 iou:0.8684  time: 1.55s lr: 4.00E-04
Epoch [930/1000]  train_loss: 3.2211  val_loss: 6.9707 iou:0.8684  time: 1.57s lr: 4.00E-04
Epoch [931/1000]  train_loss: 3.2180  val_loss: 6.9697 iou:0.8684  time: 1.53s lr: 4.00E-04
Epoch [932/1000]  train_loss: 3.2150  val_loss: 6.9693 iou:0.8684  time: 1.74s lr: 4.00E-04
Epoch [933/1000]  train_loss: 3.2119  val_loss: 6.9682 iou:0.8684  time: 1.65s lr: 4.00E-04
Epoch [934/1000]  train_loss: 3.2088  val_loss: 6.9664 iou:0.8684  time: 1.58s lr: 4.00E-04
Epoch [935/1000]  train_loss: 3.2057  val_loss: 6.9649 iou:0.8684  time: 1.60s lr: 4.00E-04
Epoch [936/1000]  train_loss: 3.2027  val_loss: 6.9644 iou:0.8685  time: 1.53s lr: 4.00E-04
Epoch [937/1000]  train_loss: 3.1996  val_loss: 6.9637 iou:0.8684  time: 1.70s lr: 4.00E-04
Epoch [938/1000]  train_loss: 3.1966  val_loss: 6.9623 iou:0.8685  time: 1.62s lr: 4.00E-04
Epoch [939/1000]  train_loss: 3.1935  val_loss: 6.9604 iou:0.8685  time: 1.54s lr: 4.00E-04
Epoch [940/1000]  train_loss: 3.1905  val_loss: 6.9596 iou:0.8685  time: 1.53s lr: 4.00E-04
Epoch [941/1000]  train_loss: 3.1874  val_loss: 6.9592 iou:0.8685  time: 1.56s lr: 4.00E-04
Epoch [942/1000]  train_loss: 3.1844  val_loss: 6.9578 iou:0.8685  time: 1.57s lr: 4.00E-04
Epoch [943/1000]  train_loss: 3.1814  val_loss: 6.9559 iou:0.8685  time: 1.55s lr: 4.00E-04
Epoch [944/1000]  train_loss: 3.1783  val_loss: 6.9550 iou:0.8685  time: 1.54s lr: 4.00E-04
Epoch [945/1000]  train_loss: 3.1753  val_loss: 6.9541 iou:0.8684  time: 1.67s lr: 4.00E-04
Epoch [946/1000]  train_loss: 3.1723  val_loss: 6.9535 iou:0.8685  time: 1.63s lr: 4.00E-04
Epoch [947/1000]  train_loss: 3.1693  val_loss: 6.9518 iou:0.8685  time: 1.55s lr: 4.00E-04
Epoch [948/1000]  train_loss: 3.1662  val_loss: 6.9513 iou:0.8685  time: 1.54s lr: 4.00E-04
Epoch [949/1000]  train_loss: 3.1632  val_loss: 6.9508 iou:0.8684  time: 1.54s lr: 4.00E-04
Epoch [950/1000]  train_loss: 3.1602  val_loss: 6.9496 iou:0.8684  time: 1.62s lr: 4.00E-04
Epoch [951/1000]  train_loss: 3.1572  val_loss: 6.9486 iou:0.8685  time: 1.53s lr: 4.00E-04
Epoch [952/1000]  train_loss: 3.1542  val_loss: 6.9481 iou:0.8685  time: 1.64s lr: 4.00E-04
Epoch [953/1000]  train_loss: 3.1512  val_loss: 6.9484 iou:0.8684  time: 1.59s lr: 4.00E-04
Epoch [954/1000]  train_loss: 3.1482  val_loss: 6.9470 iou:0.8684  time: 1.64s lr: 4.00E-04
Epoch [955/1000]  train_loss: 3.1452  val_loss: 6.9456 iou:0.8684  time: 1.51s lr: 4.00E-04
Epoch [956/1000]  train_loss: 3.1422  val_loss: 6.9451 iou:0.8684  time: 1.54s lr: 4.00E-04
Epoch [957/1000]  train_loss: 3.1392  val_loss: 6.9440 iou:0.8684  time: 1.57s lr: 4.00E-04
Epoch [958/1000]  train_loss: 3.1362  val_loss: 6.9428 iou:0.8684  time: 1.52s lr: 4.00E-04
Epoch [959/1000]  train_loss: 3.1333  val_loss: 6.9415 iou:0.8684  time: 1.59s lr: 4.00E-04
Epoch [960/1000]  train_loss: 3.1303  val_loss: 6.9408 iou:0.8684  time: 1.67s lr: 4.00E-04
Epoch [961/1000]  train_loss: 3.1273  val_loss: 6.9399 iou:0.8683  time: 1.55s lr: 4.00E-04
Epoch [962/1000]  train_loss: 3.1243  val_loss: 6.9378 iou:0.8684  time: 1.54s lr: 4.00E-04
Epoch [963/1000]  train_loss: 3.1214  val_loss: 6.9376 iou:0.8684  time: 1.74s lr: 4.00E-04
Epoch [964/1000]  train_loss: 3.1184  val_loss: 6.9369 iou:0.8684  time: 1.62s lr: 4.00E-04
Epoch [965/1000]  train_loss: 3.1155  val_loss: 6.9358 iou:0.8684  time: 1.60s lr: 4.00E-04
Epoch [966/1000]  train_loss: 3.1125  val_loss: 6.9351 iou:0.8683  time: 1.53s lr: 4.00E-04
Epoch [967/1000]  train_loss: 3.1095  val_loss: 6.9342 iou:0.8683  time: 1.56s lr: 4.00E-04
Epoch [968/1000]  train_loss: 3.1066  val_loss: 6.9334 iou:0.8683  time: 1.59s lr: 4.00E-04
Epoch [969/1000]  train_loss: 3.1036  val_loss: 6.9316 iou:0.8683  time: 1.62s lr: 4.00E-04
Epoch [970/1000]  train_loss: 3.1007  val_loss: 6.9313 iou:0.8683  time: 1.53s lr: 4.00E-04
Epoch [971/1000]  train_loss: 3.0977  val_loss: 6.9306 iou:0.8683  time: 1.53s lr: 4.00E-04
Epoch [972/1000]  train_loss: 3.0948  val_loss: 6.9292 iou:0.8683  time: 1.68s lr: 4.00E-04
Epoch [973/1000]  train_loss: 3.0919  val_loss: 6.9281 iou:0.8682  time: 1.57s lr: 4.00E-04
Epoch [974/1000]  train_loss: 3.0889  val_loss: 6.9271 iou:0.8682  time: 1.57s lr: 4.00E-04
Epoch [975/1000]  train_loss: 3.0860  val_loss: 6.9257 iou:0.8682  time: 1.51s lr: 4.00E-04
Epoch [976/1000]  train_loss: 3.0831  val_loss: 6.9244 iou:0.8683  time: 1.54s lr: 4.00E-04
Epoch [977/1000]  train_loss: 3.0801  val_loss: 6.9243 iou:0.8682  time: 1.58s lr: 4.00E-04
Epoch [978/1000]  train_loss: 3.0772  val_loss: 6.9231 iou:0.8682  time: 1.60s lr: 4.00E-04
Epoch [979/1000]  train_loss: 3.0743  val_loss: 6.9217 iou:0.8682  time: 1.65s lr: 4.00E-04
Epoch [980/1000]  train_loss: 3.0714  val_loss: 6.9211 iou:0.8682  time: 1.58s lr: 4.00E-04
Epoch [981/1000]  train_loss: 3.0685  val_loss: 6.9206 iou:0.8683  time: 1.53s lr: 4.00E-04
Epoch [982/1000]  train_loss: 3.0656  val_loss: 6.9188 iou:0.8682  time: 1.55s lr: 4.00E-04
Epoch [983/1000]  train_loss: 3.0627  val_loss: 6.9182 iou:0.8682  time: 1.55s lr: 4.00E-04
Epoch [984/1000]  train_loss: 3.0597  val_loss: 6.9178 iou:0.8682  time: 1.59s lr: 4.00E-04
Epoch [985/1000]  train_loss: 3.0568  val_loss: 6.9165 iou:0.8682  time: 1.53s lr: 4.00E-04
Epoch [986/1000]  train_loss: 3.0539  val_loss: 6.9152 iou:0.8682  time: 1.64s lr: 4.00E-04
Epoch [987/1000]  train_loss: 3.0510  val_loss: 6.9143 iou:0.8682  time: 1.55s lr: 4.00E-04
Epoch [988/1000]  train_loss: 3.0482  val_loss: 6.9138 iou:0.8682  time: 1.56s lr: 4.00E-04
Epoch [989/1000]  train_loss: 3.0453  val_loss: 6.9126 iou:0.8682  time: 1.58s lr: 4.00E-04
Epoch [990/1000]  train_loss: 3.0424  val_loss: 6.9118 iou:0.8682  time: 1.62s lr: 4.00E-04
Epoch [991/1000]  train_loss: 3.0395  val_loss: 6.9110 iou:0.8682  time: 1.54s lr: 4.00E-04
Epoch [992/1000]  train_loss: 3.0366  val_loss: 6.9092 iou:0.8682  time: 1.65s lr: 4.00E-04
Epoch [993/1000]  train_loss: 3.0337  val_loss: 6.9085 iou:0.8682  time: 1.53s lr: 4.00E-04
Epoch [994/1000]  train_loss: 3.0308  val_loss: 6.9075 iou:0.8682  time: 1.52s lr: 4.00E-04
Epoch [995/1000]  train_loss: 3.0280  val_loss: 6.9062 iou:0.8683  time: 1.57s lr: 4.00E-04
Epoch [996/1000]  train_loss: 3.0251  val_loss: 6.9053 iou:0.8682  time: 1.53s lr: 4.00E-04
Epoch [997/1000]  train_loss: 3.0222  val_loss: 6.9055 iou:0.8682  time: 1.53s lr: 4.00E-04
Epoch [998/1000]  train_loss: 3.0194  val_loss: 6.9033 iou:0.8682  time: 1.53s lr: 4.00E-04
Epoch [999/1000]  train_loss: 3.0165  val_loss: 6.9019 iou:0.8682  time: 1.55s lr: 4.00E-04
Epoch [1000/1000]  train_loss: 3.0136  val_loss: 6.9018 iou:0.8682  time: 1.62s lr: 4.00E-04
Best IoU on prediction: 0.8819
Worst IoU on prediction: 0.6409
[21, 33, 27, 37, 32, 7, 44, 34, 25, 30, 26, 1, 46, 45, 8, 22, 5, 39, 38, 2, 9, 31, 47, 49, 35, 29, 16, 42, 18, 23, 36, 4, 41, 10, 0, 6, 3, 12, 40, 43, 20, 15, 28, 13, 48, 11, 17, 24, 19, 14]
Number of image in Train: 4 | Val: 46
Pretrained model: None
UNet: 122021 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
